2.678929765886287555e+02	5.865134240877019067e+01	0.000000000000000000e+00	7.136368137635784534e-08	0.000000000000000000e+00	2.978561826367128820e-07	0.000000000000000000e+00	9.413486572220100470e+02	0.000000000000000000e+00	4.582794371909736676e-06	-4.566210994465508313e-07	1.736917615599614090e-06	7.493961903059408658e-05
2.688963210702341371e+02	5.865134240159845547e+01	0.000000000000000000e+00	6.487734180585209666e-08	0.000000000000000000e+00	2.707836400862656626e-07	0.000000000000000000e+00	9.413486572627406304e+02	0.000000000000000000e+00	4.166268741442931563e-06	-3.688920599848880038e-07	1.417134106399237336e-06	6.824412117275468386e-05
2.698996655518394618e+02	5.865134239509580283e+01	0.000000000000000000e+00	5.899613492252820376e-08	0.000000000000000000e+00	2.462367858550153833e-07	0.000000000000000000e+00	9.413486572996713448e+02	0.000000000000000000e+00	3.788600058601066467e-06	-1.487818623885272010e-07	6.348474941788103085e-07	6.252500447588384461e-05
2.709030100334448434e+02	5.865134238919766574e+01	0.000000000000000000e+00	5.366167472429587109e-08	0.000000000000000000e+00	2.239719301160988617e-07	0.000000000000000000e+00	9.413486573331688305e+02	0.000000000000000000e+00	3.446039547266672346e-06	1.574850696481962204e-07	-4.481517961301322686e-07	5.760435421832597555e-05
2.719063545150501682e+02	5.865134238384177223e+01	0.000000000000000000e+00	4.881763910627406888e-08	0.000000000000000000e+00	2.037539975245234072e-07	0.000000000000000000e+00	9.413486573635867671e+02	0.000000000000000000e+00	3.134971059294919717e-06	4.711660528296077609e-07	-1.556172615849241904e-06	5.322507905132935863e-05
2.729096989966554929e+02	5.865134237896813829e+01	0.000000000000000000e+00	4.440976986078869063e-08	0.000000000000000000e+00	1.853565272171576630e-07	0.000000000000000000e+00	9.413486573912656468e+02	0.000000000000000000e+00	2.851911074513477199e-06	6.810001442588069098e-07	-2.299623092553757412e-06	4.905091099904417245e-05
2.739130434782608745e+02	5.865134237451904653e+01	0.000000000000000000e+00	4.038587269771366542e-08	0.000000000000000000e+00	1.685616728976279711e-07	0.000000000000000000e+00	9.413486574165334559e+02	0.000000000000000000e+00	2.593508702027436076e-06	6.432083564918676575e-07	-2.175011383263130606e-06	4.466640601836210174e-05
2.749163879598661993e+02	5.865134237045705845e+01	0.000000000000000000e+00	3.671207977813590952e-08	0.000000000000000000e+00	1.532280772479476554e-07	0.000000000000000000e+00	9.413486574396029027e+02	0.000000000000000000e+00	2.357589012562239764e-06	3.751195276847264706e-07	-1.243094521976825432e-06	4.007881941281677904e-05
2.759197324414715808e+02	5.865134236676141199e+01	0.000000000000000000e+00	3.336962195092514010e-08	0.000000000000000000e+00	1.392774006094928859e-07	0.000000000000000000e+00	9.413486574605916530e+02	0.000000000000000000e+00	2.142946083860002544e-06	8.682262199431425287e-08	-2.397562520834195441e-07	3.579388935015684694e-05
2.769230769230769056e+02	5.865134236340227858e+01	0.000000000000000000e+00	3.033151207749211928e-08	0.000000000000000000e+00	1.265970045698212651e-07	0.000000000000000000e+00	9.413486574796693276e+02	0.000000000000000000e+00	1.947846943839561207e-06	-1.286325562017033885e-07	5.090348671549545917e-07	3.201571221817460484e-05
2.779264214046822872e+02	5.865134236035115833e+01	0.000000000000000000e+00	2.757198194164293177e-08	0.000000000000000000e+00	1.150793382723713350e-07	0.000000000000000000e+00	9.413486574969975891e+02	0.000000000000000000e+00	1.770636906024616344e-06	-2.167941269917238128e-07	8.125057453599490179e-07	2.885308888738629865e-05
2.789297658862876119e+02	5.865134235758090853e+01	0.000000000000000000e+00	2.506648224958038116e-08	0.000000000000000000e+00	1.046219384164683742e-07	0.000000000000000000e+00	9.413486575127307106e+02	0.000000000000000000e+00	1.609739569543819807e-06	-1.618081349301228015e-07	6.150787610366991630e-07	2.631952471103380140e-05
2.799331103678929935e+02	5.865134235506573646e+01	0.000000000000000000e+00	2.279168262990272269e-08	0.000000000000000000e+00	9.512742925731909003e-08	0.000000000000000000e+00	9.413486575270152343e+02	0.000000000000000000e+00	1.463656819130694875e-06	1.358145096270600207e-08	-3.628238426031738851e-09	2.433322952508321048e-05
2.809364548494983183e+02	5.865134235278119235e+01	0.000000000000000000e+00	2.072547163360480142e-08	0.000000000000000000e+00	8.650352260601639718e-08	0.000000000000000000e+00	9.413486575399898584e+02	0.000000000000000000e+00	1.330968825123709518e-06	2.480327372003386516e-07	-8.288019367558145316e-07	2.271711764822599623e-05
2.819397993311036998e+02	5.865134235070418356e+01	0.000000000000000000e+00	1.884695673407703317e-08	0.000000000000000000e+00	7.866301782953520846e-08	0.000000000000000000e+00	9.413486575517858910e+02	0.000000000000000000e+00	1.210334043466208854e-06	4.416059058303788138e-07	-1.510433548796749378e-06	2.119880788187804993e-05
2.829431438127090246e+02	5.865134234881294617e+01	0.000000000000000000e+00	1.713646432710632767e-08	0.000000000000000000e+00	7.152380185073624662e-08	0.000000000000000000e+00	9.413486575625269097e+02	0.000000000000000000e+00	1.100489215706478035e-06	4.557632144343783592e-07	-1.563318820509195769e-06	1.941062351018052397e-05
2.839464882943144062e+02	5.865134234708938976e+01	0.000000000000000000e+00	1.557762708729668377e-08	0.000000000000000000e+00	6.501756108681477841e-08	0.000000000000000000e+00	9.413486575723154601e+02	0.000000000000000000e+00	1.000383323421829977e-06	2.649782908941368451e-07	-8.980799749085294622e-07	1.727123284738184600e-05
2.849498327759197309e+02	5.865134234552100168e+01	0.000000000000000000e+00	1.415912255774545269e-08	0.000000000000000000e+00	5.909703791052199569e-08	0.000000000000000000e+00	9.413486575812229376e+02	0.000000000000000000e+00	9.092892092454153564e-07	4.587703537524811819e-08	-1.333888496926774573e-07	1.521058792681622481e-05
2.859531772575250557e+02	5.865134234409529057e+01	0.000000000000000000e+00	1.286966607988955173e-08	0.000000000000000000e+00	5.371513263986183453e-08	0.000000000000000000e+00	9.413486575893199415e+02	0.000000000000000000e+00	8.264822051592788063e-07	-1.258645142579370500e-07	4.656686100865463330e-07	1.340604615441947907e-05
2.869565217391304373e+02	5.865134234280031933e+01	0.000000000000000000e+00	1.169845275436545676e-08	0.000000000000000000e+00	4.882674801100036740e-08	0.000000000000000000e+00	9.413486575966745704e+02	0.000000000000000000e+00	7.512684559760509250e-07	-2.040417982776222252e-07	7.372346610800926411e-07	1.196172068406874036e-05
2.879598662207357620e+02	5.865134234162466953e+01	0.000000000000000000e+00	1.063516219024388215e-08	0.000000000000000000e+00	4.438880899983305176e-08	0.000000000000000000e+00	9.413486576033513984e+02	0.000000000000000000e+00	6.829852240636413336e-07	-1.715261445254217797e-07	6.212941791207937196e-07	1.090947547763982348e-05
2.889632107023411436e+02	5.865134234055747697e+01	0.000000000000000000e+00	9.669958505029332478e-09	0.000000000000000000e+00	4.036026282198283745e-08	0.000000000000000000e+00	9.413486576094123848e+02	0.000000000000000000e+00	6.210008893452097708e-07	-4.026476841237899860e-08	1.596746592234233753e-07	1.020892530500669621e-05
2.899665551839464683e+02	5.865134233958839616e+01	0.000000000000000000e+00	8.793490324660590526e-09	0.000000000000000000e+00	3.670207893280221151e-08	0.000000000000000000e+00	9.413486576149160783e+02	0.000000000000000000e+00	5.647149492991982801e-07	1.487192270810221683e-07	-5.039537844152627974e-07	9.747435744041968905e-06
2.909698996655518499e+02	5.865134233870762159e+01	0.000000000000000000e+00	7.996890783510267322e-09	0.000000000000000000e+00	3.337724902737132540e-08	0.000000000000000000e+00	9.413486576199182991e+02	0.000000000000000000e+00	5.135580189593018814e-07	3.253268514049023696e-07	-1.124078418416682423e-06	9.340123180616555668e-06
2.919732441471571747e+02	5.865134233790588780e+01	0.000000000000000000e+00	7.271777524385207445e-09	0.000000000000000000e+00	3.035078704049970233e-08	0.000000000000000000e+00	9.413486576244715707e+02	0.000000000000000000e+00	4.669918309144937704e-07	3.903832264399280893e-07	-1.353343890220219881e-06	8.729854808599904752e-06
2.929765886287625563e+02	5.865134233717509460e+01	0.000000000000000000e+00	6.610821233135576205e-09	0.000000000000000000e+00	2.759210206170072134e-08	0.000000000000000000e+00	9.413486576286220497e+02	0.000000000000000000e+00	4.245457322046280219e-07	2.808542570448863015e-07	-9.709800694772028136e-07	7.751066808007477690e-06
2.939799331103678810e+02	5.865134233651022555e+01	0.000000000000000000e+00	6.009494295117821022e-09	0.000000000000000000e+00	2.508229677973077737e-08	0.000000000000000000e+00	9.413486576323980444e+02	0.000000000000000000e+00	3.859289423418563986e-07	1.601549722025991353e-07	-5.493758362359050247e-07	6.807896839605151403e-06
2.949832775919732626e+02	5.865134233590584500e+01	0.000000000000000000e+00	5.462870331687662067e-09	0.000000000000000000e+00	2.280080957599364931e-08	0.000000000000000000e+00	9.413486576358305911e+02	0.000000000000000000e+00	3.508250966833556595e-07	7.164345793420112618e-08	-2.404076241229118694e-07	6.003601551548877999e-06
2.959866220735785873e+02	5.865134233535666652e+01	0.000000000000000000e+00	4.966177503099607818e-09	0.000000000000000000e+00	2.072772384956408992e-08	0.000000000000000000e+00	9.413486576389494758e+02	0.000000000000000000e+00	3.189277583677829012e-07	2.919421639893177173e-08	-9.268180869626621847e-08	5.367816234263021415e-06
2.969899665551839689e+02	5.865134233485773052e+01	0.000000000000000000e+00	4.514925752580474841e-09	0.000000000000000000e+00	1.884429910012718489e-08	0.000000000000000000e+00	9.413486576417831202e+02	0.000000000000000000e+00	2.899485864606314241e-07	3.267102802633135343e-08	-1.057299442096335504e-07	4.895413045634001151e-06
2.979933110367892937e+02	5.865134233440439004e+01	0.000000000000000000e+00	4.104906806329603684e-09	0.000000000000000000e+00	1.713297092797928921e-08	0.000000000000000000e+00	9.413486576443577860e+02	0.000000000000000000e+00	2.636173359542453964e-07	6.792695151625991524e-08	-2.300087636123705614e-07	4.546501011010572634e-06
2.989966555183946753e+02	5.865134233399228947e+01	0.000000000000000000e+00	3.732194173518660350e-09	0.000000000000000000e+00	1.557735103402716357e-08	0.000000000000000000e+00	9.413486576466982569e+02	0.000000000000000000e+00	2.396818577678064080e-07	1.068043238388949079e-07	-3.669001785495199768e-07	4.246426023203609536e-06
3.000000000000000000e+02	5.865134233361741423e+01	0.000000000000000000e+00	3.393143146291822417e-09	0.000000000000000000e+00	1.416222721978876850e-08	0.000000000000000000e+00	9.413486576488272704e+02	0.000000000000000000e+00	2.179080987473459371e-07	1.071347602347234067e-07	-3.687112793617741294e-07	3.885770842486279104e-06
