2.677335164835164960e+02	2.765173766370382532e+07	7.892845690131091396e+04	9.008968307326353170e+03	4.668536537688332828e+02	9.218538542517981114e+03	7.243935405752184124e+03	3.910446993568988144e+07	1.389256477956398157e+05	3.852702334274572786e+05	5.168269443244717877e+03	3.110621084728054939e+03	5.666117808933112537e+05
2.687362637362637088e+02	2.765229596383881941e+07	7.675599643135501537e+04	8.761831357048067730e+03	4.540273511064219747e+02	8.965249670928580599e+03	7.044909658614166801e+03	3.911058184117077291e+07	1.351401805213744519e+05	3.747026241246779682e+05	5.022376275994261960e+03	3.025845511277560490e+03	5.511490100794796599e+05
2.697390109890109784e+02	2.765283846898207441e+07	7.464364901983313030e+04	8.521439267399455275e+03	4.415565527032269983e+02	8.718993215693586535e+03	6.851352690848725615e+03	3.911652710426718742e+07	1.314574360042772023e+05	3.644242780388506362e+05	4.880857576894170052e+03	2.942044322382917926e+03	5.361059655145772267e+05
2.707417582417582480e+02	2.765336563229249790e+07	7.258976175987903844e+04	8.287570884447006392e+03	4.294329674142413182e+02	8.479613531720826359e+03	6.663100021746514358e+03	3.912231020203760266e+07	1.278746865047101601e+05	3.544264243443598971e+05	4.743698511482152753e+03	2.858261446133392838e+03	5.214705595066224341e+05
2.717445054945055176e+02	2.765387789906691387e+07	7.059270424707794155e+04	8.060044636365242695e+03	4.176470409286612835e+02	8.246921722465795028e+03	6.480003927426955670e+03	3.912793553590108454e+07	1.243892434577598760e+05	3.447012920592498267e+05	4.610780124625821372e+03	2.774470519253711245e+03	5.072316966763453675e+05
2.727472527472527304e+02	2.765437570674007386e+07	6.865086857946671080e+04	7.838718533436743201e+03	4.061879557698881626e+02	8.020695639931684127e+03	6.301933440838261959e+03	3.913340743163726479e+07	1.209984574732379260e+05	3.352421100452254759e+05	4.481879340522703387e+03	2.691574887104070967e+03	4.933792739571899874e+05
2.737500000000000000e+02	2.765485948488466069e+07	6.676266935753342113e+04	7.623490168052097943e+03	3.950436312955256426e+02	7.800679884669325475e+03	6.128774351757395380e+03	3.913873013938637078e+07	1.176997183356800379e+05	3.260431070076505421e+05	4.356668962700213342e+03	2.611407603680119792e+03	4.799041805953105213e+05
2.747527472527472696e+02	2.765532965521067753e+07	6.492654368697961036e+04	7.414296709787631698e+03	3.842007239097412139e+02	7.586585811142331295e+03	5.960429204960697462e+03	3.914390783364517987e+07	1.144904550073813734e+05	3.170995113827298046e+05	4.234717695502885363e+03	2.536731261837582679e+03	4.667982980723467190e+05
2.757554945054944824e+02	2.765578661560489237e+07	6.314102226388573035e+04	7.210997053516198321e+03	3.736497583090581429e+02	7.378221029961677232e+03	5.796773740587073917e+03	3.914894449807839096e+07	1.113682224704718101e+05	3.084048595345121576e+05	4.115909144374152675e+03	2.467687299316389726e+03	4.540523757596804644e+05
2.767582417582417520e+02	2.765623072835905105e+07	6.140477815984274639e+04	7.013304986573572023e+03	3.633881161948527279e+02	7.175564607962946866e+03	5.637632624298798873e+03	3.915384382352605462e+07	1.083307796200434823e+05	2.999494842117941589e+05	4.000473390649364774e+03	2.400919924515156708e+03	4.416541983012324781e+05
2.777609890109890216e+02	2.765666235165595263e+07	5.971649081161079812e+04	6.820995220996810531e+03	3.534109527005386440e+02	6.978538130989779347e+03	5.482855067362622322e+03	3.915860944659566134e+07	1.053759115647467115e+05	2.917251965219785343e+05	3.888405057138814755e+03	2.335020609966545180e+03	4.295926754319547326e+05
2.787637362637362344e+02	2.765708183859591186e+07	5.807485290177726711e+04	6.633881139176595752e+03	3.437121032427104410e+02	6.787028766653083949e+03	5.332306289011925401e+03	3.916324495179857314e+07	1.025014284056751785e+05	2.837247650377576938e+05	3.779657567084233051e+03	2.269244231401980869e+03	4.178577646946045570e+05
2.797664835164835040e+02	2.765748953719674051e+07	5.647857035875648580e+04	6.451814793857196491e+03	3.342840835211417243e+02	6.600889264331011873e+03	5.185867516446703121e+03	3.916775387155000120e+07	9.970516523636541388e+04	2.759419157971124514e+05	3.674143144158772884e+03	2.203509067751645489e+03	4.064404714397425414e+05
2.807692307692307736e+02	2.765788579039377347e+07	5.492636235679031233e+04	6.274686908136537568e+03	3.251180895187884516e+02	6.419937955169017187e+03	5.043435984833612565e+03	3.917213968616899848e+07	9.698498214279787499e+04	2.683713323033149936e+05	3.571732812467043914e+03	2.138396801144497658e+03	3.953328488257367862e+05
2.817719780219780432e+02	2.765827093603983894e+07	5.341696131594773760e+04	6.102426875466151614e+03	3.162039975017867164e+02	6.243958752079816804e+03	4.904924937305937419e+03	3.917640582387848198e+07	9.433876420339616016e+04	2.610086555249266094e+05	3.472256396545089501e+03	2.075152516908258804e+03	3.845279978187599336e+05
2.827747252747252560e+02	2.765864530690528825e+07	5.194911290212510357e+04	5.935002759651201814e+03	3.075303640194538275e+02	6.072701149743408678e+03	4.770263624963607981e+03	3.918055566080520302e+07	9.176442148902740155e+04	2.538504838957990287e+05	3.375502521360398077e+03	2.015684703569419980e+03	3.740200671927907970e+05
2.837774725274725256e+02	2.765900922119010240e+07	5.052161957885180891e+04	5.772348356985870851e+03	2.990875987937234868e+02	5.905960359145480652e+03	4.639370259533347053e+03	3.918459244831661880e+07	8.925994433998237946e+04	2.468927098283258092e+05	3.281360647922047065e+03	1.960835119823834020e+03	3.638027463452399243e+05
2.847802197802197952e+02	2.765936296031304076e+07	4.913344032659343793e+04	5.614208104275089681e+03	2.908747798308755819e+02	5.743749254203308737e+03	4.512094821583907105e+03	3.918851912361248583e+07	8.682354878800330334e+04	2.401269974983998400e+05	3.189905113358876406e+03	1.907992684002761280e+03	3.538653673294250621e+05
2.857829670329670080e+02	2.765970680090406910e+07	4.778354586732356256e+04	5.460368005217504106e+03	2.828895400628679226e+02	5.586043129378370395e+03	4.388304401740520916e+03	3.919233856233339757e+07	8.445348581882244616e+04	2.335460343424204621e+05	3.101036226253836048e+03	1.856074951468303652e+03	3.441979140930971480e+05
2.867857142857142776e+02	2.766004101731083170e+07	4.647090963806673972e+04	5.310657309168092070e+03	2.751279163933101017e+02	5.432776090731274962e+03	4.267883470333025798e+03	3.919605361410406232e+07	8.214801416042508208e+04	2.271435521141538047e+05	3.014664044104100867e+03	1.804479268012218427e+03	3.347916268483007443e+05
2.877884615384615472e+02	2.766036588142770156e+07	4.519450859881292854e+04	5.164947032331411719e+03	2.675844132999911267e+02	5.283842664160498316e+03	4.150733325690240235e+03	3.919966710139057785e+07	7.990540114744429593e+04	2.209142929973701539e+05	2.930713148500536590e+03	1.753036592809582089e+03	3.256389773674916360e+05
2.887912087912087600e+02	2.766068166269578412e+07	4.395332323251722119e+04	5.023149957761576843e+03	2.602520028348779420e+02	5.139097795402351039e+03	4.036772094139947967e+03	3.920318181950041652e+07	7.772392272116041568e+04	2.148540096058429917e+05	2.849122645127684791e+03	1.702011498418782594e+03	3.167336689835350262e+05
2.897939560439560296e+02	2.766098862810293585e+07	4.274633754509968276e+04	4.885220635362232315e+03	2.531221246241142353e+02	4.998356850030959322e+03	3.925934730008872975e+03	3.920660053658245504e+07	7.560186342950080871e+04	2.089594649833477743e+05	2.769846163763749246e+03	1.652102170781509813e+03	3.080706365897041978e+05
2.907967032967032992e+02	2.766128704218373448e+07	4.157253906544575875e+04	4.751155381886601390e+03	2.461846858680230241e+02	4.861395613458308617e+03	3.818173015622722232e+03	3.920992599362695962e+07	7.353751642704053666e+04	2.032284326036642306e+05	2.692851858280625038e+03	1.604440409222773724e+03	2.996460466396834236e+05
2.917994505494505688e+02	2.766157716484591737e+07	4.043092907548051880e+04	4.620974754444324390e+03	2.394288216979406059e+02	4.727969507835777222e+03	3.713449040908302777e+03	3.921316088748118281e+07	7.152919647255499149e+04	1.976592966742479766e+05	2.618140899412592262e+03	1.560230365952488455e+03	2.914569149392321706e+05
2.928021978021977816e+02	2.766185922265982628e+07	3.932065663172333007e+04	4.494504932336778438e+03	2.328524432955636030e+02	4.598054766283426034e+03	3.611654118415043740e+03	3.921630762001349777e+07	6.957543443464476150e+04	1.922460823535534146e+05	2.545716732383882572e+03	1.517954840330545949e+03	2.834954218068762566e+05
2.938049450549450512e+02	2.766213342351317033e+07	3.824094973693726206e+04	4.371497120178867590e+03	2.264570661676403631e+02	4.471717720939386709e+03	3.512653231142749064e+03	3.921936839942616969e+07	6.767490218531577557e+04	1.869811814231554163e+05	2.475328340036218378e+03	1.476715231028311564e+03	2.757510299156302353e+05
2.948076923076923208e+02	2.766239997645347565e+07	3.719102444463445863e+04	4.251761183522931788e+03	2.202418842743332164e+02	4.348965331199634420e+03	3.416334244516719991e+03	3.922234543963439763e+07	6.582625682399688230e+04	1.818583684784747602e+05	2.406766201543991428e+03	1.436144144474863651e+03	2.682149067005610559e+05
2.958104395604395336e+02	2.766265909131519124e+07	3.617008680130102584e+04	4.135160596764524598e+03	2.142039791931917989e+02	4.229750492758617838e+03	3.322605987640724834e+03	3.922524096105876565e+07	6.402813976840827672e+04	1.768726832495008712e+05	2.339904170327383326e+03	1.396062881477404972e+03	2.608799411603459739e+05
2.968131868131868032e+02	2.766291097871967778e+07	3.517733284639682824e+04	4.021612443142391385e+03	2.083383201191518594e+02	4.113972037609234576e+03	3.231398253296983057e+03	3.922805719062522054e+07	6.227917675456130382e+04	1.720204306007908890e+05	2.274699474052355072e+03	1.356481437221255419e+03	2.537407438572711544e+05
2.978159340659340728e+02	2.766315585007522628e+07	3.421194861235585995e+04	3.911087414738512962e+03	2.026377638645375328e+02	4.001474734042878026e+03	3.142661797946197112e+03	3.923079636176508665e+07	6.057797783675902610e+04	1.672991805314716767e+05	2.211192714630669798e+03	1.317598501269867029e+03	2.467936469172345824e+05
2.988186813186813424e+02	2.766339391757705063e+07	3.327311012458598270e+04	3.803609812478074673e+03	1.970930548590598619e+02	3.892049286649405076e+03	3.056368341727530151e+03	3.923346071441507339e+07	5.892313738759580883e+04	1.627077681752382778e+05	2.149507868219876855e+03	1.279801457564813063e+03	2.400367040297439089e+05
2.998214285714285552e+02	2.766362539420728013e+07	3.235998340146908595e+04	3.699257546129480943e+03	1.916928251498173665e+02	3.785432336317150202e+03	2.972510568458616945e+03	3.923605249501726031e+07	5.731323409795750922e+04	1.582462938003547024e+05	2.089852285223319996e+03	1.243666384425793694e+03	2.334696904479176155e+05
3.008241758241758248e+02	2.766385049094463885e+07	3.147173749188275542e+04	3.598138501958106190e+03	1.864246117974330446e+02	3.681332186253670898e+03	2.891093310966374247e+03	3.923857394295549393e+07	5.574683999702553410e+04	1.539155815661078377e+05	2.032597495138295699e+03	1.208979224315734882e+03	2.270938672293180716e+05
3.018269230769230944e+02	2.766406937235861272e+07	3.060775641860256655e+04	3.500047680868116004e+03	1.812898552910849901e+02	3.579807759674295085e+03	2.812006221289365385e+03	3.924102684369263053e+07	5.422287601304749842e+04	1.497094021363557258e+05	1.977596086812212206e+03	1.174414445314292607e+03	2.209009514285374025e+05
3.028296703296703072e+02	2.766428217506727949e+07	2.976755270216051940e+04	3.404611304730173742e+03	1.762976237407699784e+02	3.481110038224181608e+03	2.735077306144051363e+03	3.924341266664458066e+07	5.274050931315573689e+04	1.456177527509087231e+05	1.924056340335427421e+03	1.140776006392193722e+03	2.148760349733375770e+05
3.038324175824175768e+02	2.766448904352351651e+07	2.895059620352743150e+04	3.311554529541101147e+03	1.714528431924473466e+02	3.385384777430822851e+03	2.660172184824869873e+03	3.924573296413853765e+07	5.129883179944849689e+04	1.416329127859850414e+05	1.871423045648412199e+03	1.108660890086082873e+03	2.090076073630710598e+05
3.048351648351648464e+02	2.766469013058333844e+07	2.815631138598604230e+04	3.220705564273868731e+03	1.667561154528588077e+02	3.292667906511420369e+03	2.587195613817680169e+03	3.924798937872540206e+07	4.989685410523616156e+04	1.377495365727154713e+05	1.819399814811474243e+03	1.078357598470221546e+03	2.032877458278962004e+05
3.058379120879120592e+02	2.766488559750591591e+07	2.738407731513086765e+04	3.131995670877575321e+03	1.622037180895273991e+02	3.202885528372864428e+03	2.516091486799751692e+03	3.925018364317978919e+07	4.853350559504096600e+04	1.339646533971425088e+05	1.767949082004748789e+03	1.049846153156482160e+03	1.977121153287762136e+05
3.068406593406593288e+02	2.766507561395355314e+07	2.663322765886806883e+04	3.045459164277435775e+03	1.577876044307568577e+02	3.115853919611721722e+03	2.446842834639749981e+03	3.925231758050003648e+07	4.720763436459680088e+04	1.302776675002199045e+05	1.717292103528190182e+03	1.022798095294343739e+03	1.922799685574782197e+05
3.078434065934065984e+02	2.766526035799170285e+07	2.590305068741571813e+04	2.961233412374810541e+03	1.534954035656331826e+02	3.031279530514266298e+03	2.379471825397764405e+03	3.925439310390819609e+07	4.591800724084966350e+04	1.266903580778138275e+05	1.667908957801589168e+03	9.965764855709014682e+02	1.869941459365751653e+05
3.088461538461538680e+02	2.766544001608896255e+07	2.519278927330361330e+04	2.879558836047185196e+03	1.493104203440234414e+02	2.948758985056455913e+03	2.314039764325287706e+03	3.925641221685001999e+07	4.466330978195733042e+04	1.232068792807020363e+05	1.620538545364561742e+03	9.702359042108606673e+02	1.818610756194444548e+05
3.098489010989010808e+02	2.766561478205098584e+07	2.450164605014193876e+04	2.800770469378596317e+03	1.452120040716427241e+02	2.867788399666636451e+03	2.250643954479997774e+03	3.925837700179300457e+07	4.344215527828891936e+04	1.198335687769492943e+05	1.576157330069950149e+03	9.425445884350929191e+02	1.768904863728141936e+05
3.108516483516483504e+02	2.766578475201932341e+07	2.382929148698870267e+04	2.724466780138111972e+03	1.412118589243886220e+02	2.788681129116808734e+03	2.189108522146136693e+03	3.926028851283051074e+07	4.225397537286365696e+04	1.165600942097283114e+05	1.533861418805900257e+03	9.144114975849304301e+02	1.720669813583701325e+05
3.118543956043956200e+02	2.766595000230312720e+07	2.317548744564835943e+04	2.650123765327200999e+03	1.373272054722018822e+02	2.711889455924433605e+03	2.129212806931357591e+03	3.926214758682093024e+07	4.109837019665431581e+04	1.133733798288087128e+05	1.492378004218979186e+03	8.876602199863441456e+02	1.673706864664178574e+05
3.128571428571428328e+02	2.766611065946038812e+07	2.253974849964182431e+04	2.577646204509407653e+03	1.335566819961622969e+02	2.637395539736893625e+03	2.070896336276148759e+03	3.926395559332358092e+07	3.997450395389158803e+04	1.102701066623332881e+05	1.451541199066791933e+03	8.627322161484305525e+02	1.627965059095853358e+05
3.138598901098901024e+02	2.766626685523198918e+07	2.192156006928079660e+04	2.507010454234397457e+03	1.298959472366546777e+02	2.565105781326834403e+03	2.014125943694444913e+03	3.926571396393211931e+07	3.888148264013810694e+04	1.072486096769188734e+05	1.411410136820382832e+03	8.394463646800899141e+02	1.583420762744572421e+05
3.148626373626373720e+02	2.766641872654171661e+07	2.132037842166800692e+04	2.438264448037981765e+03	1.263376803933700643e+02	2.494850822592188706e+03	1.958895768773642430e+03	3.926742419227454811e+07	3.781835404228886182e+04	1.043088777776573988e+05	1.372268971664250330e+03	8.169989622900336599e+02	1.540077665215763845e+05
3.158653846153845848e+02	2.766656641266044974e+07	2.073564453143140781e+04	2.371504798172528353e+03	1.228725801928120376e+02	2.426410805084865387e+03	1.905218729298921517e+03	3.926908780195238441e+07	3.678413394299791980e+04	1.014520343561048649e+05	1.334553724863832713e+03	7.941606678490660443e+02	1.497958205384407484e+05
3.168681318681318544e+02	2.766671002097715810e+07	2.016695107863803423e+04	2.306601851192536742e+03	1.195013663617334458e+02	2.359818772292547692e+03	1.853024157673315585e+03	3.927070595968063921e+07	3.577812211605878838e+04	9.867410098238149658e+04	1.297978072851139132e+03	7.716419032874512141e+02	1.457000557367322326e+05
3.178708791208791240e+02	2.766684965795524791e+07	1.961389118237613729e+04	2.243448862717229076e+03	1.162239033637781347e+02	2.295085705499972391e+03	1.802250585121808399e+03	3.927227982497463375e+07	3.479961683105252450e+04	9.597164879049075535e+04	1.262332466358215470e+03	7.499517656507135825e+02	1.417151852743393392e+05
3.188736263736263936e+02	2.766698543357738853e+07	1.907603753231556402e+04	2.181993217700797686e+03	1.130378189227932211e+02	2.232165662152233381e+03	1.752857267241769023e+03	3.927381059976455569e+07	3.384787515973745758e+04	9.334250317460601218e+04	1.227575961125374761e+03	7.291298631279200890e+02	1.378379940813980065e+05
3.198763736263736064e+02	2.766711745657668263e+07	1.855296577720921050e+04	2.122197507764504735e+03	1.099402005693936246e+02	2.170998673920963938e+03	1.704809679110916932e+03	3.927529947443012893e+07	3.292215715462602384e+04	9.078486052437328908e+04	1.193711021517102836e+03	7.090810495711621115e+02	1.340658822970238980e+05
3.208791208791208760e+02	2.766724583443668485e+07	1.804425452489293093e+04	2.064039531196665394e+03	1.069275956409614423e+02	2.111510746704319899e+03	1.658079515287311779e+03	3.927674762780062854e+07	3.202172584898451896e+04	8.829728822491061874e+04	1.160783520522051049e+03	6.895754244955501235e+02	1.303968652693117765e+05
3.218818681318681456e+02	2.766737067235427350e+07	1.754949061868485660e+04	2.007502695151795706e+03	1.039964247510418005e+02	2.053624331319630528e+03	1.612641088738718281e+03	3.927815621510164440e+07	3.114585738545225104e+04	8.587850592084722302e+04	1.128849944877618327e+03	6.703409451826678378e+02	1.268292087624807027e+05
3.228846153846153584e+02	2.766749206700065359e+07	1.706829924805379778e+04	1.952526952182139894e+03	1.011451261281799816e+02	1.997312517640049009e+03	1.568453089918014030e+03	3.927952629653640091e+07	3.029389952903693847e+04	8.352627269823497045e+04	1.097828733793353422e+03	6.515277357300558378e+02	1.233595505830735055e+05
3.238873626373626280e+02	2.766761011133233830e+07	1.660031966857404041e+04	1.899051684196519318e+03	9.837230100331962035e+01	1.942552088652966404e+03	1.525474647178898294e+03	3.928085889286155999e+07	2.946522541650596759e+04	8.123836278839404986e+04	1.067648729078872975e+03	6.332934845488623523e+02	1.199845257631347049e+05
3.248901098901098976e+02	2.766772489690585434e+07	1.614519550127728144e+04	1.847025678452765305e+03	9.567624239127331975e+01	1.889311730982515883e+03	1.483668850103073964e+03	3.928215501076056808e+07	2.865921433038248506e+04	7.901278544294252060e+04	1.038261965073057581e+03	6.157174948278463944e+02	1.167011586516726529e+05
3.258928571428571672e+02	2.766783651380226761e+07	1.570257519264416624e+04	1.796406014869536193e+03	9.305498153557584828e+01	1.837553216261265334e+03	1.443002324054615428e+03	3.928341564191233367e+07	2.787525255604314953e+04	7.684775930970057379e+04	1.009639050772184532e+03	5.988118151030855643e+02	1.135068211512440757e+05
3.268956043956043800e+02	2.766794505062719434e+07	1.527211201460434495e+04	1.747158066026322786e+03	9.050628790848446670e+01	1.787231401130223730e+03	1.403445230179973578e+03	3.928464176299124956e+07	2.711273338171822616e+04	7.474171243269072147e+04	9.817691698299308882e+02	5.825212392579783227e+02	1.103992327179544372e+05
3.278983516483516496e+02	2.766805059451078251e+07	1.485346406453637610e+04	1.699255497163437212e+03	8.802766921097824593e+01	1.738294227238830217e+03	1.364971265407967394e+03	3.928583433566717803e+07	2.637105709849139384e+04	7.269328225213737460e+04	9.546600805573668822e+02	5.667233065232405806e+02	1.073764603614572115e+05
3.289010989010989192e+02	2.766815323110773787e+07	1.444629426526787393e+04	1.652680266182029527e+03	8.561637137275907605e+01	1.690682721244971162e+03	1.327557662449795998e+03	3.928699430660545826e+07	2.564963100030002170e+04	7.070131560446751246e+04	9.283381159229659261e+02	5.512283014769107012e+02	1.044369186449550034e+05
3.299038461538461320e+02	2.766825304421563819e+07	1.405027226154464370e+04	1.607418936624747403e+03	8.326953594976048123e+01	1.644334982395955421e+03	1.291183804001939052e+03	3.928812260314036161e+07	2.494787312349655622e+04	6.876478421803601668e+04	9.028397768780913566e+02	5.358026290485847767e+02	1.015792319276117923e+05
3.309065934065934016e+02	2.766835011080924049e+07	1.366509804614970199e+04	1.563423987409374377e+03	8.098588935119934717e+01	1.599228867055040837e+03	1.255816849865405175e+03	3.928922007608830929e+07	2.426525946263397054e+04	6.688190598992773448e+04	8.781147493780863442e+02	5.205225794013149425e+02	9.880073538286653638e+04
3.319093406593406712e+02	2.766844450301434100e+07	1.329049210549990312e+04	1.520633302302579750e+03	7.876491250755755402e+01	1.555360948041026859e+03	1.221419070661882870e+03	3.929028752163276821e+07	2.360130501389532219e+04	6.505059201745353494e+04	8.540684642190684599e+02	5.056799253264470622e+02	9.609818525207447237e+04
3.329120879120878840e+02	2.766853629223065823e+07	1.292617660579506992e+04	1.478995204189572405e+03	7.660571227507304570e+01	1.512718099731682742e+03	1.187956988107187726e+03	3.929132572912472486e+07	2.295552603453671327e+04	6.326900754517298628e+04	8.306319589372035352e+02	4.914698147522660179e+02	9.346876683362743643e+04
3.339148351648351536e+02	2.766862554921912774e+07	1.257187505517656246e+04	1.438468449745367707e+03	7.450701822835588928e+01	1.471277426979462689e+03	1.155401357562118392e+03	3.929233548214055598e+07	2.232743933264439693e+04	6.153557110751778237e+04	8.077626227879526368e+02	4.779816135181778236e+02	9.091009870127141767e+04
3.349175824175824232e+02	2.766871234410190582e+07	1.222731230372739992e+04	1.399022229434801829e+03	7.246718266038899969e+01	1.431006265111520861e+03	1.123727168032467944e+03	3.929331755848200619e+07	2.171656226713501746e+04	5.984895452879235381e+04	7.854441967460793421e+02	4.651989053747140019e+02	8.842023270410741679e+04
3.359203296703296928e+02	2.766879674636236578e+07	1.189221454347217514e+04	1.360636167512521297e+03	7.048418058252759977e+01	1.391862179929701369e+03	1.092913642169016839e+03	3.929427273017623276e+07	2.112241274775545025e+04	5.820808292317343876e+04	7.636867735056453057e+02	4.529994919835286282e+02	8.599765396659083490e+04
3.369230769230769056e+02	2.766887882484509796e+07	1.156630930837709639e+04	1.323300322022989121e+03	6.855560972449947599e+01	1.353792967710542143e+03	1.062944236267535643e+03	3.929520176347573102e+07	2.054450923508288179e+04	5.661213469471027929e+04	7.425267974800120783e+02	4.411553929173998085e+02	8.364128088853183726e+04
3.379258241758241752e+02	2.766895864775591344e+07	1.124932547434991466e+04	1.287015184800474799e+03	6.667869053440455218e+01	1.316736655205267652e+03	1.033806640268778892e+03	3.929610541885842383e+07	1.998237074052466778e+04	5.506054153732429404e+04	7.220270648018367865e+02	4.293328456602266670e+02	8.135046514509469853e+04
3.389285714285714448e+02	2.766903628165274858e+07	1.094099809825964257e+04	1.251783753516147954e+03	6.485061235834983506e+01	1.280630248098782431e+03	1.005489830796661863e+03	3.929698443921841681e+07	1.943552658582407821e+04	5.355280846689696773e+04	7.022564629725991381e+02	4.171735802559815056e+02	7.912468011435399239e+04
3.399313186813186576e+02	2.766911178222060576e+07	1.064111263922763283e+04	1.217539705224069394e+03	6.307167369223851949e+01	1.245489081090186119e+03	9.779573865899003522e+02	3.929783944140124321e+07	1.890360589234420331e+04	5.208688431241864600e+04	6.830972025714813753e+02	4.050767807257091704e+02	7.696067719233148091e+04
3.409340659340659272e+02	2.766918520413281024e+07	1.034945780410500811e+04	1.184223856084993258e+03	6.134193858684329115e+01	1.211322336014826305e+03	9.511758873782889623e+02	3.929867103118346632e+07	1.838624286157113602e+04	5.066089637880017108e+04	6.644365548667342409e+02	3.934347343229613898e+02	7.485547897317657771e+04
3.419368131868131968e+02	2.766925660291035846e+07	1.006581679663996510e+04	1.151796357690518562e+03	5.966069073763855357e+01	1.178119279850759995e+03	9.251193935726996642e+02	3.929947982575552911e+07	1.788305881563698858e+04	4.927342416882881662e+04	6.462150786017311930e+02	3.824246051879331958e+02	7.280689397030495456e+04
3.429395604395604096e+02	2.766932603399940208e+07	9.789971751116396263e+03	1.120229282737792346e+03	5.802675629695553994e+01	1.145857424958810270e+03	8.997666865022201819e+02	3.930026644299432635e+07	1.739367110467557359e+04	4.792333084991330543e+04	6.284091269805503543e+02	3.720773068821638958e+02	7.081322835403322824e+04
3.439423076923076792e+02	2.766939355277125165e+07	9.521703732353846135e+03	1.089506625029504448e+03	5.643850387398204305e+01	1.114502529082561296e+03	8.751012684141510363e+02	3.930103150146318972e+07	1.691769310682229479e+04	4.660976325408351113e+04	6.110308476679713294e+02	3.622775023885359928e+02	6.887328595157869859e+04
3.449450549450549488e+02	2.766945921452238038e+07	9.260792735707607790e+03	1.059624299473898418e+03	5.489384453476299086e+01	1.084008595348369226e+03	8.511113624740128216e+02	3.930177562041188776e+07	1.645473422821433996e+04	4.533215187799098203e+04	5.941281827894820253e+02	3.527636041112783687e+02	6.698636824705993058e+04
3.459478021978022184e+02	2.766952307447440177e+07	9.007017687068648229e+03	1.030590142084764011e+03	5.339023180220003439e+01	1.054317872265355390e+03	8.277899127655418852e+02	3.930249941977664083e+07	1.600439990299056262e+04	4.409021088290858461e+04	5.777848689312736497e+02	3.431277738759638964e+02	6.515227438149641966e+04
3.469505494505494312e+02	2.766958518302570656e+07	8.760179603690099611e+03	1.002385454251687406e+03	5.192633811593351112e+01	1.025403239365904255e+03	8.051202615551948156e+02	3.930320346324709803e+07	1.556633883022848750e+04	4.288306524620900746e+04	5.620000578189057023e+02	3.333040506859495054e+02	6.336975095040455199e+04
3.479532967032967008e+02	2.766964558416324854e+07	8.520109114620827313e+03	9.749536273806164672e+02	5.050255739864827120e+01	9.972808919145743403e+02	7.830719462235301762e+02	3.930388823892650753e+07	1.514025877272016260e+04	4.170899384511534299e+04	5.466506959904498899e+02	3.237442047493202040e+02	6.163601393147314229e+04
3.489560439560439704e+02	2.766970432340357825e+07	8.286628054286629776e+03	9.482619709405709045e+02	4.911829790335774959e+01	9.699419326313807233e+02	7.616236718254684774e+02	3.930455425451419502e+07	1.472584815465539214e+04	4.056683038120458514e+04	5.316868866196487033e+02	3.146099711460622075e+02	5.994925247902616684e+04
3.499587912087911832e+02	2.766976144590561837e+07	8.059558859672481049e+03	9.222850503041078127e+02	4.777270219052505951e+01	9.433705948006742119e+02	7.407570744910387930e+02	3.930520201477254182e+07	1.432279504039338462e+04	3.945558391031913197e+04	5.170810658601920977e+02	3.059655618441921661e+02	5.830796805404469342e+04
3.509615384615384528e+02	2.766981699647018686e+07	7.838724572669931149e+03	8.970046827868692390e+02	4.646464730033758173e+01	9.175442466279272367e+02	7.204567199484731645e+02	3.930583202152125537e+07	1.393078713923602481e+04	3.837443875259928609e+04	5.028279905347342265e+02	2.977777147050177859e+02	5.671097426525528135e+04
3.519642857142857224e+02	2.766987101954000443e+07	7.623948840077173372e+03	8.724099376475912777e+02	4.519274475270741220e+01	8.924333912397427184e+02	7.007101035242141052e+02	3.930644477363733947e+07	1.354951180542801012e+04	3.732275449248359655e+04	4.889447381348982731e+02	2.899156934831403873e+02	5.515739686913055630e+04
3.529670329670329920e+02	2.766992355919967592e+07	7.415055913599001542e+03	8.484971360880979319e+02	4.395534054727108497e+01	8.680016666838481569e+02	6.815076501429091422e+02	3.930704076705511659e+07	1.317865603815676150e+04	3.630006597870861879e+04	4.754707068212732111e+02	2.821512878264533128e+02	5.364667376988887554e+04
3.539697802197802048e+02	2.766997465859473497e+07	7.211873502752463537e+03	8.252649897504438741e+02	4.275072633688859014e+01	8.442111872981375882e+02	6.628409001920309720e+02	3.930762048767005652e+07	1.281791242889114073e+04	3.530597282199810434e+04	4.624517023838033651e+02	2.742270503063987803e+02	5.217835493833838700e+04
3.549725274725274744e+02	2.767002435558565706e+07	7.014253900189277374e+03	8.026798299685432312e+02	4.157865704298929188e+01	8.210609071279343425e+02	6.446895691107428092e+02	3.930818435825262964e+07	1.246702329828698930e+04	3.433935050642340502e+04	4.498257197896072626e+02	2.663594825466250313e+02	5.075066270144925511e+04
3.559752747252747440e+02	2.767007268689506128e+07	6.822053641846578103e+03	7.807100032523418349e+02	4.043885517932110218e+01	7.985487930858421350e+02	6.270343761795237469e+02	3.930873278896196187e+07	1.212573847344164278e+04	3.339913182862054964e+04	4.375356056564481264e+02	2.587605823937391278e+02	4.936190336927745375e+04
